Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2020,06,16,08:44:06,-6.8746,130.3671,64.4,4.4,"297 km WSW of Tual, Indonesia",1592297046
2020,06,16,08:30:29,-17.3336,167.6211,10,5,"85 km WNW of Port-Vila, Vanuatu",1592296229
2020,06,16,06:12:29,22.4618,102.5907,10,4.5,"100 km NNE of Phôngsali, Laos",1592287949
2020,06,16,04:32:49,-7.0855,105.7059,35,4.5,"79 km S of Labuan, Indonesia",1592281969
2020,06,16,04:16:01,-9.9565,119.579,60.2,4.2,"29km SSE of Praimutung, Indonesia",1592280961
2020,06,16,03:04:01,1.5964,128.4382,10,4.5,"49km ESE of Tobelo, Indonesia",1592276641
2020,06,16,02:53:40,-9.3464,125.6428,10,4.3,"41km SSE of Ainaro, East Timor",1592276020
2020,06,15,23:36:29,-2.7948,122.2814,10,4.9,"120km NNE of Unaaha, Indonesia",1592264189
2020,06,15,14:39:13,-9.5614,156.1573,7.7,4.2,"178km SSW of Gizo, Solomon Islands",1592231953
2020,06,15,14:33:25,12.9274,142.7491,152.5,4.2,"211km W of Merizo Village, Guam",1592231605
2020,06,15,10:37:33,-9.4705,156.0968,10,5.6,"172 km SSW of Gizo, Solomon Islands",1592217453
2020,06,15,04:59:16,6.4341,127.3479,10,4.3,"120km SE of Tarragona, Philippines",1592197156
2020,06,15,04:15:43,1.3092,128.068,116.2,5.2,"46km S of Tobelo, Indonesia",1592194543
2020,06,15,04:09:35,-9.3576,156.1063,10,5.2,"160km SSW of Gizo, Solomon Islands",1592194175
2020,06,15,04:07:48,-9.4515,155.9975,10,5.1,"175km SSW of Gizo, Solomon Islands",1592194068
2020,06,15,04:07:40,-9.5603,156.1732,10,4.2,"177km SSW of Gizo, Solomon Islands",1592194060
2020,06,15,02:44:22,-9.64,156.1923,10,4.3,"184km SSW of Gizo, Solomon Islands",1592189062
2020,06,15,00:16:08,-10.4009,161.5954,54.1,4.6,"36km W of Kirakira, Solomon Islands",1592180168
2020,06,14,22:29:57,7.6562,121.7359,10,4.9,"44 km W of Siocon, Philippines",1592173797
2020,06,14,15:48:50,-3.3324,126.0684,7.4,4.3,"48km SW of Airbuaya, Indonesia",1592149730
2020,06,14,15:16:00,-3.8877,138.0299,58.1,4,"186km E of Enarotali, Indonesia",1592147760
2020,06,14,15:12:12,-6.9999,128.9397,184.5,4.3,"282km WNW of Saumlaki, Indonesia",1592147532
2020,06,14,14:47:34,-3.1796,125.9606,55.6,4.8,"53km W of Airbuaya, Indonesia",1592146054
2020,06,14,14:31:01,-10.3254,161.3697,82.2,4.4,"61km WNW of Kirakira, Solomon Islands",1592145061
2020,06,14,13:25:23,2.7393,128.2631,121.1,4.9,"115km NNE of Tobelo, Indonesia",1592141123
2020,06,14,12:04:43,-18.1967,169.0998,236.7,4.4,"97km ESE of Port-Vila, Vanuatu",1592136283
2020,06,14,11:30:07,-6.3936,154.5529,12.6,4.3,"103km W of Panguna, Papua New Guinea",1592134207
2020,06,14,06:24:07,-2.9779,136.5153,48.1,4.4,"120 km ENE of Nabire, Indonesia",1592115847
2020,06,14,04:57:49,2.3028,128.4261,35,4.9,"78 km NE of Tobelo, Indonesia",1592110669
2020,06,14,03:35:19,-8.9817,124.1386,68.9,5.1,"36 km NW of Pante Makasar, Timor Leste",1592105719
2020,06,13,23:58:31,18.9568,144.8973,627.3,3.6,"83km WNW of Agrihan, Northern Mariana Islands",1592092711
2020,06,13,21:41:56,18.9096,145.2571,608.8,4.2,"45km WNW of Agrihan, Northern Mariana Islands",1592084516
2020,06,13,21:30:56,4.2037,127.4155,50.7,4.1,"253km ESE of Sarangani, Philippines",1592083856
2020,06,13,21:30:00,18.9759,145.1039,600.4,4.1,"63km WNW of Agrihan, Northern Mariana Islands",1592083800
2020,06,13,21:08:30,18.9317,145.1116,622,6.2,"61km WNW of Agrihan, Northern Mariana Islands",1592082510
2020,06,13,19:14:56,10.1443,126.0823,66.2,4.4,"14 km NNE of Santa Monica, Philippines",1592075696
2020,06,13,18:31:08,-13.4321,166.4111,10,4.4,"132 km WNW of Sola, Vanuatu",1592073068
2020,06,13,18:07:53,-6.3544,154.3,10,4.8,"131 km W of Panguna, Papua New Guinea",1592071673
2020,06,13,16:19:23,-1.9784,137.3549,32.9,4.6,"241km NNE of Enarotali, Indonesia",1592065163
2020,06,13,15:25:02,19.947,121.4076,37.3,4.6,"Babuyan Islands region, Philippines",1592061902
2020,06,13,12:12:25,-8.9982,117.9054,44.6,4.2,"77 km SE of Sumbawa Besar, Indonesia",1592050345
2020,06,13,11:57:21,3.5867,125.6522,62.5,4.7,"201 km S of Sarangani, Philippines",1592049441
2020,06,13,09:15:52,-8.9035,117.8184,45.1,5,"63 km SE of Sumbawa Besar, Indonesia",1592039752
2020,06,13,04:34:08,1.786,126.4203,60.1,4.3,"153 km NW of Ternate, Indonesia",1592022848
2020,06,13,02:50:27,13.7085,144.9777,112,4.4,"21 km NNE of Yigo Village, Guam",1592016627
2020,06,13,02:10:49,5.5691,127.0783,58.3,4.8,"132 km SE of Pondaguitan, Philippines",1592014249
2020,06,12,22:09:03,9.8703,125.3126,56.2,4.5,"6km SE of San Ricardo, Philippines",1591999743
2020,06,12,19:28:56,-5.679,106.1304,181.6,4.4,"48 km N of Serang, Indonesia",1591990136
2020,06,12,17:50:14,1.9132,127.1718,78.2,4.2,"95 km WNW of Tobelo, Indonesia",1591984214
2020,06,12,10:51:01,-8.2197,105.2385,10,4.6,"161km SSW of Tugu Hilir, Indonesia",1591959061
2020,06,12,08:27:11,-6.5796,150.6983,10,4.2,"129km SSE of Kimbe, Papua New Guinea",1591950431
2020,06,12,07:31:59,-6.5132,150.8708,10,4.5,"133km SE of Kimbe, Papua New Guinea",1591947119
2020,06,12,06:53:48,8.0546,125.9926,10,4.4,"4km ESE of Veruela, Philippines",1591944828
2020,06,12,03:20:48,5.7319,125.6906,198.3,4.3,"21 km E of Kalbay, Philippines",1591932048
2020,06,11,20:23:16,5.0962,126.8684,102.7,4.5,"159km ESE of Sarangani, Philippines",1591906996
2020,06,11,20:22:25,-8.2219,105.3274,10,4.6,"156km SW of Gunungbatu, Indonesia",1591906945
2020,06,11,10:48:34,10.2409,93.6808,10,4.6,"187 km SSE of Port Blair, India",1591872514
2020,06,11,10:18:54,-7.4124,128.5621,156.3,4,"211 km NE of Lospalos, Timor Leste",1591870734
2020,06,11,07:09:42,21.1874,147.3599,10,4.4,"Mariana Islands region",1591859382
2020,06,11,00:40:24,-3.8795,151.3948,10,4.7,"92 km WNW of Rabaul, Papua New Guinea",1591836024
2020,06,11,00:33:57,-3.9578,151.374,10,4.4,"92km WNW of Rabaul, Papua New Guinea",1591835637
2020,06,10,23:07:27,3.8194,126.6488,54.4,4.2,"219km SE of Sarangani, Philippines",1591830447
2020,06,10,21:29:40,-4.9408,151.2263,146.9,4.3,"132km WSW of Kokopo, Papua New Guinea",1591824580
2020,06,10,20:50:26,-6.3373,131.5597,74.6,4.5,"153 km WSW of Tual, Indonesia",1591822226
2020,06,10,20:01:00,-0.685,122.426,14.6,4.9,"49km NW of Luwuk, Indonesia",1591819260
2020,06,10,18:18:29,1.0142,126.8408,120.9,4.6,"63km WNW of Kota Ternate, Indonesia",1591813109
2020,06,10,17:20:22,-8.3058,130.0639,10,4,"143km WSW of Saumlaki, Indonesia",1591809622
2020,06,10,16:10:22,-6.4502,128.7699,243.6,4.1,"Banda Sea",1591805422
2020,06,10,14:44:24,-0.0646,126.0938,10,4.5,"171 km WSW of Ternate, Indonesia",1591800264
2020,06,10,09:25:29,-7.6532,130.2386,35,4.6,"Pulau Pulau Tanimbar, Indonesia",1591781129
2020,06,10,04:35:19,-2.5588,101.1637,45.4,5.1,"61 km SSW of Sungai Penuh, Indonesia",1591763719
2020,06,10,04:29:38,-12.9323,166.7163,148.8,4.8,"138 km NW of Sola, Vanuatu",1591763378
2020,06,10,04:23:22,3.5269,98.0192,140.6,4.3,"52km W of Binjai, Indonesia",1591763002
2020,06,10,03:55:04,-6.5644,129.8142,142.3,4.8,"225km NW of Saumlaki, Indonesia",1591761304
2020,06,10,03:50:30,-13.352,167.5315,10,4.7,"58km N of Sola, Vanuatu",1591761030
2020,06,10,02:18:49,-18.5569,168.8296,101.1,4.3,"105km SSE of Port-Vila, Vanuatu",1591755529
2020,06,10,02:12:13,-17.3123,167.7125,13.1,4.7,"79km NW of Port-Vila, Vanuatu",1591755133
2020,06,10,01:25:33,-6.0385,111.9458,602.4,4.2,"79km NNE of Sumbersari, Indonesia",1591752333
2020,06,09,20:47:32,14.151,91.6101,10,4.6,"296 km NNW of Bamboo Flat, India",1591735652
2020,06,09,18:18:31,-5.0558,145.4667,77.7,4.6,"39 km WNW of Madang, Papua New Guinea",1591726711
2020,06,09,15:46:44,-8.3473,148.0213,95.4,4.1,"51km NNW of Popondetta, Papua New Guinea",1591717604
2020,06,09,14:02:59,-6.1094,148.7313,69.1,4.2,"91km W of Kandrian, Papua New Guinea",1591711379
2020,06,09,11:21:42,-14.6794,171.3106,626.9,4.4,"Vanuatu region",1591701702
2020,06,09,04:56:10,-4.2239,126.3456,10,5.6,"212 km WSW of Ambon, Indonesia",1591678570
2020,06,09,02:08:21,12.5724,141.5786,75.4,4.4,"Mariana Islands region",1591668501
2020,06,09,01:42:44,-5.2662,154.6904,300.5,4.3,"140km NW of Arawa, Papua New Guinea",1591666964
2020,06,09,01:08:45,-1.2073,127.2367,10,4.3,"50km WNW of Laiwui, Indonesia",1591664925
2020,06,08,23:22:58,21.4925,123.5854,10,4,"197km ENE of Itbayat, Philippines",1591658578
2020,06,08,14:49:23,-4.7902,139.9051,10,4.3,"149km NNW of Tanahmerah, Indonesia",1591627763
2020,06,08,14:34:15,22.4706,121.2256,24.7,4.4,"32km SSE of Taitung City, Taiwan",1591626855
2020,06,08,13:46:30,-9.2645,123.0591,95.6,4.6,"86 km WNW of Naisano Dua, Indonesia",1591623990
2020,06,08,09:36:45,6.4381,126.3135,76.5,4.1,"17 km ENE of Pondaguitan, Philippines",1591609005
2020,06,08,08:47:11,1.7101,127.4694,133.4,4.4,"60km W of Tobelo, Indonesia",1591606031
2020,06,08,02:34:32,-0.3799,124.2325,71,5,"89km SSE of Molibagu, Indonesia",1591583672
2020,06,08,01:55:06,-6.2463,130.3876,139.1,4,"214km NNW of Saumlaki, Indonesia",1591581306
2020,06,07,23:30:45,5.3444,127.5745,10,4.4,"191km SE of Pondaguitan, Philippines",1591572645
2020,06,07,20:06:39,-5.3358,151.6034,58.7,5.9,"New Britain region, Papua New Guinea",1591560399
2020,06,07,19:40:43,-17.0042,167.8693,35,4.8,"93 km NNW of Port-Vila, Vanuatu",1591558843
2020,06,07,15:52:26,-4.253,101.8177,42,4.4,"70km SW of Bengkulu, Indonesia",1591545146
2020,06,07,14:43:24,-10.6538,166.1249,19.9,5.7,"36 km ENE of Lata, Solomon Islands",1591541004
2020,06,07,14:36:56,-10.685,166.142,13,5.7,"33km E of Lata, Solomon Islands",1591540616
2020,06,07,14:09:25,9.5205,126.7611,10,4.8,"68km ENE of Burgos, Philippines",1591538965
2020,06,07,13:11:36,-6.3433,104.7061,13.6,4,"94km S of Kotaagung, Indonesia",1591535496
2020,06,07,05:58:16,-7.4386,128.6139,140.7,4,"214 km NE of Lospalos, Timor Leste",1591509496
2020,06,07,05:17:09,-9.549,158.4704,10,4.2,"162 km W of Honiara, Solomon Islands",1591507029
2020,06,07,05:00:20,18.9818,122.2966,30.8,4.3,"54 km NNE of San Vicente, Philippines",1591506020
2020,06,07,02:37:37,11.9019,143.1135,10,4.4,"226 km SW of Merizo Village, Guam",1591497457
2020,06,07,01:48:21,11.7453,125.0901,67,4.5,"7 km ESE of Wright, Philippines",1591494501
2020,06,06,23:50:35,1.7181,97.053,11.5,5.2,"112km SE of Sinabang, Indonesia",1591487435
2020,06,06,23:39:21,-6.858,129.8097,134.6,4.1,"205km NW of Saumlaki, Indonesia",1591486761
2020,06,06,19:44:04,-2.5388,140.2064,10,4,"43km WNW of Abepura, Indonesia",1591472644
2020,06,06,17:01:30,-4.4188,129.2401,38.6,4.4,"124 km SSE of Amahai, Indonesia",1591462890
2020,06,06,16:52:51,-8.7347,156.5255,9.5,4.8,"78 km SSW of Gizo, Solomon Islands",1591462371
2020,06,06,13:40:51,2.1838,128.6624,42.3,4.8,"88 km NE of Tobelo, Indonesia",1591450851
2020,06,06,09:57:46,-6.1773,148.9751,69,4.2,"63 km W of Kandrian, Papua New Guinea",1591437466
2020,06,06,08:20:18,-4.5504,145.0131,46,4.6,"113 km NW of Madang, Papua New Guinea",1591431618
2020,06,06,05:04:10,13.7471,144.3403,10,3.8,"49 km NW of Piti Village, Guam",1591419850
2020,06,06,02:06:14,-9.2085,121.7865,88.4,4.1,"42 km SSE of Ende, Indonesia",1591409174
2020,06,05,20:38:21,-12.1743,165.8933,10,4.1,"160 km S of Lata, Solomon Islands",1591389501
2020,06,05,13:38:02,12.7189,120.958,35.4,5.1,"9 km NNE of Banos, Philippines",1591364282
2020,06,05,10:34:04,-8.8289,158.6647,46.9,4.7,"127 km SW of Buala, Solomon Islands",1591353244
2020,06,05,04:04:29,-6.3154,103.7211,23.3,5.2,"196 km WSW of Bandar Lampung, Indonesia",1591329869
2020,06,05,01:23:03,4.5025,95.1232,50.7,4.5,"117 km SSW of Banda Aceh, Indonesia",1591320183
2020,06,04,23:40:05,-6.2099,142.451,10,4.6,"116km SW of Porgera, Papua New Guinea",1591314005
2020,06,04,23:12:32,-8.2017,121.6291,10,4.3,"38km NNW of Detuwane, Indonesia",1591312352
2020,06,04,22:06:57,-17.0655,168.0167,10,4.3,"80km NNW of Port-Vila, Vanuatu",1591308417
2020,06,04,21:53:55,2.0313,127.508,80.9,4.4,"65km WNW of Tobelo, Indonesia",1591307635
2020,06,04,13:12:33,1.2204,126.2783,27.9,5,"131 km WNW of Ternate, Indonesia",1591276353
2020,06,04,11:21:53,-17.4436,167.9099,35,5.1,"53 km NW of Port-Vila, Vanuatu",1591269713
2020,06,04,09:56:24,14.4694,144.7918,141.2,4.2,"103 km N of Yigo Village, Guam",1591264584
2020,06,04,09:32:03,1.406,119.1514,10,4.3,"232 km NE of Bontang, Indonesia",1591263123
2020,06,04,08:49:40,2.911,128.248,112.9,6.4,"133 km NNE of Tobelo, Indonesia",1591260580
2020,06,04,08:46:28,-13.6198,168.0795,48.7,4.3,"63 km ENE of Sola, Vanuatu",1591260388
2020,06,04,07:21:50,-6.4574,155.2246,143.6,4.4,"32 km WSW of Panguna, Papua New Guinea",1591255310
2020,06,04,04:56:11,-6.0149,153.5536,10,4.5,"180km SSE of Taron, Papua New Guinea",1591246571
2020,06,04,04:55:31,-6.585,146.9742,35,4.2,"15km N of Lae, Papua New Guinea",1591246531
2020,06,04,03:18:12,2.612,128.1938,60.1,4.2,"99km NNE of Tobelo, Indonesia",1591240692
2020,06,04,02:50:18,5.5903,127.0547,35,4.2,"Philippine Islands region",1591239018
2020,06,04,02:08:21,12.7929,121.2725,10,4.6,"19km WNW of Masaguisi, Philippines",1591236501
2020,06,04,00:02:50,-6.4461,128.7819,255.7,4.2,"Banda Sea",1591228970
2020,06,03,22:30:55,5.6736,95.17,10,4.6,"21km NW of Banda Aceh, Indonesia",1591223455
2020,06,03,20:13:47,4.6873,122.7474,608.8,4.2,"175km SSE of Tabiauan, Philippines",1591215227
2020,06,03,15:54:04,-7.0058,116.9276,639.9,5.7,"145km NNE of Obelobel, Indonesia",1591199644
2020,06,03,13:52:17,11.7839,141.5465,55.6,4.6,"249 km NNE of Fais, Micronesia",1591192337
2020,06,03,10:19:47,-14.9357,167.495,137.8,4.3,"46 km ENE of Port-Olry, Vanuatu",1591179587
2020,06,03,06:58:26,4.6282,127.5602,120,4.8,"245 km SE of Pondaguitan, Philippines",1591167506
2020,06,03,05:24:36,16.7767,121.6261,35,4.5,"7 km W of Alicia, Philippines",1591161876
2020,06,03,04:41:10,-4.6719,154.0149,125.4,4.4,"111km ESE of Taron, Papua New Guinea",1591159270
2020,06,02,16:37:39,2.0584,121.3877,10,4.5,"99km N of Kali, Indonesia",1591115859
2020,06,02,15:42:06,-7.1855,155.0215,10,4.6,"108km SSW of Panguna, Papua New Guinea",1591112526
2020,06,02,15:15:38,-7.3497,130.0329,61.9,4.6,"156km WNW of Saumlaki, Indonesia",1591110938
2020,06,02,14:59:17,-1.6701,133.6419,59.8,4,"101km SSW of Manokwari, Indonesia",1591109957
2020,06,02,14:56:10,-3.0445,137.5956,51.3,4.2,"168km NE of Enarotali, Indonesia",1591109770
2020,06,02,07:42:13,5.5003,125.0805,53.1,4.3,"30 km SW of Burias, Philippines",1591083733
2020,06,02,07:13:02,3.1089,128.0562,55.7,4.5,"152km N of Tobelo, Indonesia",1591081982
2020,06,02,06:27:20,12.6837,145.1098,35,4.8,"76 km SSE of Inarajan Village, Guam",1591079240
2020,06,02,03:15:58,-0.2242,132.5502,10,4.3,"162km ENE of Sorong, Indonesia",1591067758
2020,06,02,02:59:56,-11.7315,166.6524,169,4.4,"143km SE of Lata, Solomon Islands",1591066796
2020,06,02,02:04:24,-18.9988,169.4769,255.2,5.1,"63 km NNE of Isangel, Vanuatu",1591063464
2020,06,01,19:26:23,-15.9753,168.1693,176.5,4.1,"82km E of Lakatoro, Vanuatu",1591039583
2020,06,01,18:57:42,-15.0901,167.5619,115.5,4.8,"55km E of Port-Olry, Vanuatu",1591037862
2020,06,01,15:37:52,-2.8898,139.4241,34.1,4.3,"131km WSW of Abepura, Indonesia",1591025872
2020,06,01,14:52:58,4.0061,126.7162,35,4.3,"207km SE of Sarangani, Philippines",1591023178
2020,06,01,14:48:18,12.4111,125.6103,35,4.1,"25km NNE of Alugan, Philippines",1591022898
2020,06,01,14:08:05,-6.2769,130.8615,87,4.6,"191km NNW of Saumlaki, Indonesia",1591020485
2020,06,01,13:33:58,-6.2657,130.0481,123.4,4.2,"233km NW of Saumlaki, Indonesia",1591018438
2020,06,01,07:31:10,12.7615,144.6827,21.9,4.7,"55 km S of Merizo Village, Guam",1590996670
2020,06,01,05:49:45,22.4932,142.8647,182.1,4.1,"297km SSE of Iwo Jima, Japan",1590990585
2020,06,01,01:06:43,-3.0358,129.9155,10,4.7,"115km ENE of Amahai, Indonesia",1590973603
2020,06,01,00:15:52,18.1976,147.1849,10,5,"149km E of Pagan, Northern Mariana Islands",1590970552
2020,05,31,21:04:56,-17.3363,167.8773,10,4.6,"64 km NW of Port-Vila, Vanuatu",1590959096
2020,05,31,20:51:39,-17.503,167.544,10,4.3,"85 km WNW of Port-Vila, Vanuatu",1590958299
2020,05,31,20:50:04,-17.4208,167.7288,10,4.7,"71 km WNW of Port-Vila, Vanuatu",1590958204
2020,05,31,18:21:58,-5.288,129.1627,257.9,4.3,"198km SSE of Saparua, Indonesia",1590949318
2020,05,31,13:03:58,10.8899,92.5217,8.4,4.7,"89km SSW of Port Blair, India",1590930238
2020,05,31,12:26:02,-15.522,168.1647,10,4.7,"101 km NE of Norsup, Vanuatu",1590927962
2020,05,31,11:11:38,-15.4846,168.2864,10,5,"116km ENE of Norsup, Vanuatu",1590923498
2020,05,31,08:45:33,22.4988,143.5695,108,4,"257km NNW of Farallon de Pajaros, Northern Mariana Islands",1590914733
2020,05,31,01:43:01,-16.5571,168.1966,203.8,4.3,"97 km ESE of Lakatoro, Vanuatu",1590889381
2020,05,30,23:12:23,12.6084,93.2388,59.2,4.4,"115km NNE of Bamboo Flat, India",1590880343
2020,05,30,20:26:53,11.0119,140.093,10,4.4,"145km NNW of Fais, Micronesia",1590870413
2020,05,30,15:20:11,-16.9386,167.6017,10,4.6,"93km SSE of Lakatoro, Vanuatu",1590852011
2020,05,30,14:15:21,8.0944,125.9742,35,4.6,"3 km NE of Veruela, Philippines",1590848121
2020,05,30,13:06:23,4.0767,126.5187,27.8,5.5,"187km SE of Sarangani, Philippines",1590843983
2020,05,30,12:01:02,-6.6396,155.1718,48.9,4.6,"49km SW of Panguna, Papua New Guinea",1590840062
2020,05,30,03:06:20,-6.0692,152.329,8.2,5.1,"190km S of Kokopo, Papua New Guinea",1590807980
2020,05,30,02:06:01,-4.5532,139.4052,35,4.2,"195km NNW of Tanahmerah, Indonesia",1590804361
2020,05,30,02:00:25,-3.9836,101.1838,19.1,4.3,"121 km W of Bengkulu, Indonesia",1590804025
2020,05,30,01:44:52,0.1902,126.6971,93.4,4.3,"99km SW of Kota Ternate, Indonesia",1590803092
2020,05,29,22:41:50,-0.7234,133.2643,10,4.3,"90 km W of Manokwari, Indonesia",1590792110
2020,05,29,17:50:02,-17.3448,167.5663,10,4.6,"91km WNW of Port-Vila, Vanuatu",1590774602
2020,05,29,16:13:19,-17.3838,167.6213,8.4,5,"83km WNW of Port-Vila, Vanuatu",1590768799
2020,05,29,11:07:49,-17.4133,167.7435,10,5.3,"70km WNW of Port-Vila, Vanuatu",1590750469
2020,05,29,08:05:13,5.5357,124.0523,52.2,4.4,"72 km SSW of Malisbeng, Philippines",1590739513
2020,05,29,07:17:40,13.9879,144.6797,155.6,4.4,"54km NNW of Dededo Village, Guam",1590736660
2020,05,29,01:27:10,-18.0445,167.902,72.6,4.3,"51km SW of Port-Vila, Vanuatu",1590715630
2020,05,29,00:30:29,11.7257,92.3273,10,4.5,"42km W of Bamboo Flat, India",1590712229
2020,05,28,17:37:55,-17.2726,167.6785,10,4.6,"84 km NW of Port-Vila, Vanuatu",1590687475
2020,05,28,17:35:35,14.7828,146.0316,56.7,4.1,"48km ESE of JP Tinian Town pre-WW2, Northern Mariana Islands",1590687335
2020,05,28,16:52:45,1.2421,127.3272,150.3,4.4,"49km N of Ternate, Indonesia",1590684765
2020,05,28,12:54:24,-5.9588,147.6767,82.7,4.5,"74km NNW of Finschhafen, Papua New Guinea",1590670464
2020,05,28,12:20:16,-4.1802,142.7472,63.6,4.9,"8 km WNW of Ambunti, Papua New Guinea",1590668416
2020,05,28,07:41:38,-9.5202,156.0083,10,5,"181 km SSW of Gizo, Solomon Islands",1590651698
2020,05,28,06:21:10,2.7964,96.6249,35,4.1,"44km NE of Sinabang, Indonesia",1590646870
2020,05,28,05:17:29,16.6071,120.3806,77,5.1,"6km E of San Fernando, Philippines",1590643049
2020,05,28,02:03:32,-5.9213,102.793,10,4.7,"215 km SSW of Pagar Alam, Indonesia",1590631412
2020,05,28,01:51:43,-4.5958,143.7495,97.4,4.2,"68km SSW of Angoram, Papua New Guinea",1590630703
2020,05,28,01:40:33,-5.904,102.8051,10,4.7,"143km SW of Kuripan, Indonesia",1590630033
2020,05,28,01:26:10,-17.1508,168.4803,10,4.5,"66km NNE of Port-Vila, Vanuatu",1590629170
2020,05,28,01:19:40,0.8118,126.1182,35,4.3,"125km SE of Bitung, Indonesia",1590628780
2020,05,28,01:12:56,-17.1419,167.9946,10,4.6,"74 km NNW of Port-Vila, Vanuatu",1590628376
2020,05,28,00:39:21,5.6726,126.7357,10,4.4,"98km SE of Pondaguitan, Philippines",1590626361
2020,05,28,00:38:46,-17.235,167.9357,10,4.4,"68 km NW of Port-Vila, Vanuatu",1590626326
2020,05,28,00:14:55,-17.199,167.8801,10,4.6,"75km NW of Port-Vila, Vanuatu",1590624895
2020,05,27,23:06:20,-6.1721,147.1613,79.1,4.9,"63 km NNE of Lae, Papua New Guinea",1590620780
2020,05,27,22:34:08,-17.1477,167.8707,10,4.7,"80km NW of Port-Vila, Vanuatu",1590618848
2020,05,27,19:35:52,-6.2191,130.6945,129.1,4.9,"203km NNW of Saumlaki, Indonesia",1590608152
2020,05,27,19:18:43,-6.983,123.3837,618.4,4.3,"180km NNE of Palue, Indonesia",1590607123
2020,05,27,19:01:48,-17.3524,167.518,10,4.9,"95km WNW of Port-Vila, Vanuatu",1590606108
2020,05,27,17:13:03,4.4396,127.856,61.1,4.1,"282km SE of Pondaguitan, Philippines",1590599583
2020,05,27,15:47:26,-5.8434,102.9038,23.8,4.5,"130km SW of Kuripan, Indonesia",1590594446
2020,05,27,14:15:01,9.9148,125.9358,35,4.5,"6 km NW of Del Carmen, Surigao del Norte, Philippines",1590588901
2020,05,27,12:43:34,-17.7214,167.6243,10,4.2,"74km W of Port-Vila, Vanuatu",1590583414
2020,05,27,12:03:53,-17.3254,167.8508,10,4.5,"67km NW of Port-Vila, Vanuatu",1590581033
2020,05,27,10:33:24,-18.9768,169.6313,260.5,4,"74km NNE of Isangel, Vanuatu",1590575604
2020,05,27,10:20:12,2.22,126.5808,60.2,4.2,"167km WNW of Tobelo, Indonesia",1590574812
2020,05,27,10:11:54,-17.0849,167.8246,10,4.8,"89km NW of Port-Vila, Vanuatu",1590574314
2020,05,27,09:58:47,-17.2738,167.5682,10,4.2,"94km WNW of Port-Vila, Vanuatu",1590573527
2020,05,27,09:18:14,-17.3513,167.8033,10,4.4,"69km NW of Port-Vila, Vanuatu",1590571094
2020,05,27,08:08:03,-17.1027,167.9789,10,4.5,"Vanuatu",1590566883
2020,05,27,08:05:51,-17.1817,167.6792,10,5,"91 km NW of Port-Vila, Vanuatu",1590566751
2020,05,27,07:59:59,-17.4653,167.8738,10,4.4,"55 km WNW of Port-Vila, Vanuatu",1590566399
2020,05,27,07:58:59,-17.3691,167.6741,10,4,"79 km WNW of Port-Vila, Vanuatu",1590566339
2020,05,27,07:46:53,5.0124,125.3914,185,4.6,"43km S of Sarangani, Philippines",1590565613
2020,05,27,07:33:07,6.1107,126.3407,93.8,4.5,"33 km SSE of Pondaguitan, Philippines",1590564787
2020,05,27,07:17:25,-17.3225,167.5549,10,4.1,"92 km WNW of Port-Vila, Vanuatu",1590563845
2020,05,27,07:09:09,-17.537,167.8441,10,6.2,"54 km WNW of Port-Vila, Vanuatu",1590563349
2020,05,27,07:02:46,-5.9607,130.4555,30.2,4.3,"257 km W of Tual, Indonesia",1590562966
