Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2018,07,01,05:02:47,11.8026,125.2313,62.9,4.9,"18km ESE of Tutubigan, Philippines",1530421367
2018,07,01,01:49:14,-18.6853,169.3798,237.5,4.4,"96km N of Isangel, Vanuatu",1530409754
2018,06,30,20:26:10,-9.4241,155.4335,10,4.3,"212km SW of Gizo, Solomon Islands",1530390370
2018,06,30,18:56:32,-1.1346,98.0495,30.3,4.2,"104km W of Sikabaluan, Indonesia",1530384992
2018,06,30,17:41:44,-5.3169,150.9257,99.5,4.1,"90km ENE of Kimbe, Papua New Guinea",1530380504
2018,06,30,15:58:03,-7.6554,128.2518,133.7,4.8,"Kepulauan Barat Daya, Indonesia",1530374283
2018,06,30,11:20:51,-5.3762,154.3108,131.8,4.3,"164km NW of Arawa, Papua New Guinea",1530357651
2018,06,30,09:19:27,6.8507,127.2866,10,4.3,"91km ESE of Manay, Philippines",1530350367
2018,06,30,03:47:24,-7.3653,128.6189,160.7,4.1,"Kepulauan Barat Daya, Indonesia",1530330444
2018,06,30,01:56:09,-15.6745,167.6794,116.7,4.6,"53km NE of Norsup, Vanuatu",1530323769
2018,06,30,00:42:59,19.2758,145.4659,181.7,4.7,"60km NNW of Agrihan, Northern Mariana Islands",1530319379
2018,06,29,21:48:34,-4.1894,154.2043,460.9,3.9,"133km ENE of Taron, Papua New Guinea",1530308914
2018,06,29,19:23:16,-5.4127,146.3353,104,4.1,"63km ESE of Madang, Papua New Guinea",1530300196
2018,06,29,19:19:33,0.8503,126.6871,35.6,4.4,"76km W of Kota Ternate, Indonesia",1530299973
2018,06,29,18:58:25,-4.4815,102.0186,43.3,4.4,"80km SSW of Bengkulu, Indonesia",1530298705
2018,06,29,13:55:48,-8.1594,119.7837,183.4,4.1,"38km NNW of Labuhanbajo, Indonesia",1530280548
2018,06,29,11:47:16,-19.1575,168.6525,35,4.8,"77km NW of Isangel, Vanuatu",1530272836
2018,06,29,09:48:42,-8.8029,127.5039,35,4.7,"213km E of Aileu, East Timor",1530265722
2018,06,29,08:39:57,-7.0148,129.7643,118.2,4.5,"200km WNW of Saumlaki, Indonesia",1530261597
2018,06,29,03:01:20,18.5826,145.8369,335.2,4,"27km SE of Agrihan, Northern Mariana Islands",1530241280
2018,06,29,01:55:28,-5.9634,142.7347,19.1,5.4,"75km SW of Porgera, Papua New Guinea",1530237328
2018,06,29,01:36:37,-14.8596,167.3974,126.1,4.5,"42km ENE of Port-Olry, Vanuatu",1530236197
2018,06,28,23:35:27,2.4793,128.5184,224.6,4.8,"100km NE of Tobelo, Indonesia",1530228927
2018,06,28,23:10:18,18.2021,146.1485,106.5,4.1,"41km ENE of Pagan, Northern Mariana Islands",1530227418
2018,06,28,22:51:16,-6.7706,130.0328,144.1,4.6,"192km NW of Saumlaki, Indonesia",1530226276
2018,06,28,22:15:33,4.4088,96.58,10,4.4,"58km ENE of Meulaboh, Indonesia",1530224133
2018,06,28,20:58:04,-6.5274,155.4525,52.8,4.5,"23km S of Panguna, Papua New Guinea",1530219484
2018,06,28,19:03:21,14.0705,92.8391,27.1,4.4,"262km N of Bamboo Flat, India",1530212601
2018,06,28,18:26:11,-7.1615,110.1788,242.9,4.2,"24km SSE of Weleri, Indonesia",1530210371
2018,06,28,17:01:46,0.9661,96.9733,10,4.2,"179km SSE of Sinabang, Indonesia",1530205306
2018,06,28,16:47:49,-15.1359,167.4769,115,5.5,"46km ESE of Port-Olry, Vanuatu",1530204469
2018,06,28,15:24:59,-6.0556,150.9505,70.9,4.6,"105km ESE of Kimbe, Papua New Guinea",1530199499
2018,06,28,10:49:11,-2.8366,127.5996,33.2,5.1,"70km WNW of Piru, Indonesia",1530182951
2018,06,28,08:48:43,-11.1527,163.1843,10,4.9,"158km ESE of Kirakira, Solomon Islands",1530175723
2018,06,28,04:14:08,-12.6159,166.7061,79.9,4.4,"167km NNW of Sola, Vanuatu",1530159248
2018,06,28,00:55:27,-8.0492,119.6795,175.5,4.3,"53km NNW of Cempa, Indonesia",1530147327
2018,06,27,23:15:12,-6.2806,130.0029,146.8,4.2,"234km NW of Saumlaki, Indonesia",1530141312
2018,06,27,22:46:05,18.9526,94.7924,10,4.4,"47km WNW of Prome, Burma",1530139565
2018,06,27,22:34:02,-6.0077,152.3913,10,4.4,"183km S of Kokopo, Papua New Guinea",1530138842
2018,06,27,18:48:59,-0.6255,122.7078,13.5,4.2,"37km NNW of Luwuk, Indonesia",1530125339
2018,06,27,18:27:45,13.4351,146.0431,17.6,4.9,"120km SE of Rota, Northern Mariana Islands",1530124065
2018,06,27,17:59:35,13.4223,145.7763,36.8,4.7,"96km E of Yigo Village, Guam",1530122375
2018,06,27,16:48:59,-2.6777,129.7298,10,4.7,"115km NE of Amahai, Indonesia",1530118139
2018,06,27,13:02:31,19.8314,96.1403,10,4.7,"9km N of Nay Pyi Taw, Burma",1530104551
2018,06,27,12:45:03,10.0957,140.2335,10,4.9,"48km NW of Fais, Micronesia",1530103503
2018,06,27,11:38:39,1.2691,97.0479,26.3,4.8,"153km SSE of Sinabang, Indonesia",1530099519
2018,06,27,10:50:11,17.2406,146.0467,108.2,4.1,"100km SSE of Pagan, Northern Mariana Islands",1530096611
2018,06,27,06:55:56,0.5599,126.3022,43.7,4.7,"121km WSW of Kota Ternate, Indonesia",1530082556
2018,06,27,06:44:24,0.5282,126.1609,29.1,5.3,"137km WSW of Kota Ternate, Indonesia",1530081864
2018,06,27,05:37:42,-8.1156,117.8518,32.1,4.8,"9km ENE of Labuhankananga, Indonesia",1530077862
2018,06,27,04:13:40,-6.1752,146.4837,108.8,4.3,"69km E of Kainantu, Papua New Guinea",1530072820
2018,06,27,03:48:27,-8.64,112.2398,86.4,4.1,"34km S of Sumbersih, Indonesia",1530071307
2018,06,27,02:33:25,-4.4364,125.5247,443.1,4.3,"131km WSW of Leksula, Indonesia",1530066805
2018,06,27,00:07:50,-5.4669,151.6443,35,4.7,"141km SSW of Kokopo, Papua New Guinea",1530058070
2018,06,26,21:48:54,-5.7636,130.854,95.5,4.5,"210km W of Tual, Indonesia",1530049734
2018,06,26,21:40:46,-1.8661,100.3267,55.1,4.6,"63km SSW of Painan, Indonesia",1530049246
2018,06,26,13:27:30,-8.0976,119.7398,181.8,4.2,"46km NNW of Cempa, Indonesia",1530019650
2018,06,26,13:19:04,2.2318,90.3848,10,4.2,"Off the west coast of northern Sumatra",1530019144
2018,06,26,11:34:09,-6.4423,128.6574,242.8,4.3,"Banda Sea",1530012849
2018,06,26,05:13:16,18.756,145.5327,170.8,4.2,"14km W of Agrihan, Northern Mariana Islands",1529989996
2018,06,26,04:54:52,-5.6337,154.4678,133.9,4.4,"134km WNW of Arawa, Papua New Guinea",1529988892
2018,06,26,03:17:21,3.0583,125.587,149.3,4,"183km NNE of Bitung, Indonesia",1529983041
2018,06,25,23:32:49,0.1563,124.8905,87.2,4.2,"83km SE of Modayag, Indonesia",1529969569
2018,06,25,23:09:07,18.7802,146.6742,35,4.3,"106km E of Agrihan, Northern Mariana Islands",1529968147
2018,06,25,13:27:58,-1.3475,119.9794,36.7,4.2,"51km SSE of Palu, Indonesia",1529933278
2018,06,25,12:49:06,-19.0577,169.6814,263.4,5.1,"69km NE of Isangel, Vanuatu",1529930946
2018,06,25,10:18:15,-17.8872,168.1446,58.9,4.5,"25km SW of Port-Vila, Vanuatu",1529921895
2018,06,25,08:27:39,-6.1177,151.8801,10,4.3,"199km SSW of Kokopo, Papua New Guinea",1529915259
2018,06,25,06:27:18,-3.0262,99.9653,10,4.4,"178km SSE of Muara Siberut, Indonesia",1529908038
2018,06,25,06:22:13,-2.8132,100.2067,29.2,5,"153km WSW of Sungaipenuh, Indonesia",1529907733
2018,06,25,03:20:43,-8.182,120.0874,188.3,4.6,"19km NNW of Kampungbajo, Indonesia",1529896843
2018,06,24,19:34:50,-3.1753,130.5406,39.6,4.7,"181km E of Amahai, Indonesia",1529868890
2018,06,24,18:16:49,5.4083,126.2395,96.5,4.6,"85km E of Sarangani, Philippines",1529864209
2018,06,24,18:05:14,-7.596,128.0513,144.3,4,"293km ENE of Dili, East Timor",1529863514
2018,06,24,15:30:32,5.6897,125.4731,75.8,4.5,"3km NNE of Sugal, Philippines",1529854232
2018,06,24,14:01:14,-3.1201,130.5878,35.9,4.8,"187km E of Amahai, Indonesia",1529848874
2018,06,24,14:00:15,-3.3334,130.6283,37.8,4.5,"190km E of Amahai, Indonesia",1529848815
2018,06,24,11:46:04,-5.6595,152.0679,16.5,4.4,"146km S of Kokopo, Papua New Guinea",1529840764
2018,06,24,09:41:54,9.2633,125.6161,48,4.8,"6km ENE of Jagupit, Philippines",1529833314
2018,06,24,06:49:09,9.4532,126.0587,92.2,4.5,"15km NE of Cantilan, Philippines",1529822949
2018,06,24,03:25:52,-4.6756,141.1952,35,4.3,"160km N of Kiunga, Papua New Guinea",1529810752
2018,06,24,02:59:09,-5.9006,151.5942,10,4.3,"165km ESE of Kimbe, Papua New Guinea",1529809149
2018,06,24,00:48:09,14.0077,144.5111,192,4.2,"63km NNW of Asan-Maina Village, Guam",1529801289
2018,06,23,22:37:33,-5.6456,146.3112,117.1,4.4,"73km SE of Madang, Papua New Guinea",1529793453
2018,06,23,22:17:47,3.8725,126.7409,27.4,4.5,"220km SE of Sarangani, Philippines",1529792267
2018,06,23,22:13:36,-3.2747,149.5343,10,4.3,"160km WSW of Kavieng, Papua New Guinea",1529792016
2018,06,23,20:37:50,-3.3518,149.0136,10,4.4,"216km WSW of Kavieng, Papua New Guinea",1529786270
2018,06,23,13:08:34,13.8436,144.8204,116.1,3.7,"34km NNW of Yigo Village, Guam",1529759314
2018,06,23,10:49:12,-14.2992,167.5361,134,4.3,"46km S of Sola, Vanuatu",1529750952
2018,06,23,10:31:01,-17.6152,167.3595,10,4.1,"102km W of Port-Vila, Vanuatu",1529749861
2018,06,23,04:57:53,0.4012,123.4794,251.5,4.3,"29km E of Bilungala, Indonesia",1529729873
2018,06,23,00:54:59,-10.3157,161.053,37.5,5.1,"96km W of Kirakira, Solomon Islands",1529715299
2018,06,23,00:33:39,-10.2693,161.1184,23,5.5,"90km WNW of Kirakira, Solomon Islands",1529714019
2018,06,23,00:32:23,1.4605,126.2699,53.4,4.1,"121km E of Bitung, Indonesia",1529713943
2018,06,22,23:05:44,-11.6929,117.1144,8.9,4.5,"South of Sumbawa, Indonesia",1529708744
2018,06,22,20:57:43,-4.9819,108.3788,640.1,5.3,"148km N of Indramayu, Indonesia",1529701063
2018,06,22,19:24:30,-10.0611,161.6501,44.2,5.4,"52km NW of Kirakira, Solomon Islands",1529695470
2018,06,22,14:22:32,-10.6412,165.949,41.4,4.6,"15km ENE of Lata, Solomon Islands",1529677352
2018,06,22,05:37:08,14.0119,144.445,189.1,4,"66km NNW of Asan-Maina Village, Guam",1529645828
2018,06,22,00:03:25,-6.6038,131.9219,10,4.6,"138km SW of Tual, Indonesia",1529625805
2018,06,21,22:58:54,-6.4027,130.0179,160.3,4.7,"223km NW of Saumlaki, Indonesia",1529621934
2018,06,21,21:13:32,-17.7905,168.0568,28,6.1,"28km WSW of Port-Vila, Vanuatu",1529615612
2018,06,21,20:29:19,7.3158,94.45,10,4.9,"144km ESE of Mohean, India",1529612959
2018,06,21,20:14:02,17.39,145.8348,171.1,4.3,"80km S of Pagan, Northern Mariana Islands",1529612042
2018,06,21,19:54:51,0.5471,98.0106,35,4,"157km SSW of Sibolga, Indonesia",1529610891
2018,06,21,16:28:23,19.5146,145.9557,66.2,4.4,"88km NNE of Agrihan, Northern Mariana Islands",1529598503
2018,06,21,13:06:37,-5.9882,142.4485,10,5,"101km SW of Porgera, Papua New Guinea",1529586397
2018,06,21,06:17:29,-2.8283,147.6665,10,4.1,"99km SSE of Lorengau, Papua New Guinea",1529561849
2018,06,21,04:19:31,-1.9817,139.0629,48.3,4.6,"183km WNW of Abepura, Indonesia",1529554771
2018,06,21,04:12:42,1.3717,127.1387,89.5,4.3,"69km NNW of Kota Ternate, Indonesia",1529554362
2018,06,21,03:25:15,8.2881,126.4613,121.5,4.6,"13km E of Tidman, Philippines",1529551515
2018,06,21,00:13:22,0.8519,99.4156,10,4.3,"59km SSE of Padangsidempuan, Indonesia",1529540002
2018,06,20,19:04:15,10.1921,93.0909,70.7,4.5,"167km SSE of Port Blair, India",1529521455
2018,06,20,18:55:49,-7.8595,127.5208,185.5,4.1,"228km ENE of Dili, East Timor",1529520949
2018,06,20,00:29:40,-9.8148,159.7445,27.5,4.5,"47km SSW of Honiara, Solomon Islands",1529454580
2018,06,19,18:43:40,3.51,122.6474,566.3,4.6,"290km SSE of Tabiauan, Philippines",1529433820
2018,06,19,13:59:31,-7.089,129.7976,139.9,4.6,"192km WNW of Saumlaki, Indonesia",1529416771
2018,06,19,13:44:49,3.8118,122.9998,528.4,4,"274km SSE of Tabiauan, Philippines",1529415889
2018,06,19,13:14:05,5.3748,97.0164,13.6,4.6,"26km NW of Lhokseumawe, Indonesia",1529414045
2018,06,19,10:17:01,19.4493,145.4738,158.2,4.3,"78km NNW of Agrihan, Northern Mariana Islands",1529403421
2018,06,19,10:00:59,1.0108,126.2999,10,4.3,"121km WNW of Kota Ternate, Indonesia",1529402459
2018,06,19,09:53:05,6.0253,120.4329,10,4.5,"26km SSW of Pandan Niog, Philippines",1529401985
2018,06,19,08:39:40,-9.2157,112.9014,25.2,4.4,"92km SSE of Krajan Tambakrejo, Indonesia",1529397580
2018,06,19,07:39:46,5.2406,125.3126,43.4,4.4,"24km SW of Sarangani, Philippines",1529393986
2018,06,18,20:59:41,-5.1428,154.4466,141.3,4.5,"169km NW of Arawa, Papua New Guinea",1529355581
2018,06,18,20:49:46,-6.0248,142.5135,10,4.4,"97km SW of Porgera, Papua New Guinea",1529354986
2018,06,18,20:24:47,4.0257,126.5902,35,4.3,"197km SE of Sarangani, Philippines",1529353487
2018,06,18,19:00:23,-2.7089,140.1685,35,4.3,"46km W of Abepura, Indonesia",1529348423
2018,06,18,17:16:57,4.6545,128.0143,10,4.6,"277km SE of Pondaguitan, Philippines",1529342217
2018,06,18,15:15:03,-7.9122,108.5863,91.9,4.4,"19km SE of Sindangsari, Indonesia",1529334903
2018,06,18,13:56:48,16.3992,96.3406,68.1,4.3,"40km SSE of Rangoon District, Burma",1529330208
2018,06,18,13:49:41,-6.0885,143.0619,10,4.3,"65km W of Mendi, Papua New Guinea",1529329781
2018,06,18,12:11:14,-6.0224,142.4674,10,4.6,"101km SW of Porgera, Papua New Guinea",1529323874
2018,06,18,09:48:16,-2.5003,99.8302,34.1,4.9,"121km SE of Muara Siberut, Indonesia",1529315296
2018,06,18,08:15:16,-6.1178,147.5367,55.7,4.3,"64km NW of Finschhafen, Papua New Guinea",1529309716
2018,06,18,05:31:28,-19.2343,169.0294,125.9,5.4,"42km NW of Isangel, Vanuatu",1529299888
2018,06,17,18:12:46,18.6759,145.4703,276.5,4,"23km WSW of Agrihan, Northern Mariana Islands",1529259166
2018,06,17,14:52:02,-8.807,109.8354,50.3,4.5,"106km SSW of Bambanglipuro, Indonesia",1529247122
2018,06,17,14:30:20,0.3178,127.3877,142.5,4.6,"51km S of Kota Ternate, Indonesia",1529245820
2018,06,17,14:29:26,-21.6149,170.6703,98.6,5.1,"166km WNW of Ile Hunter, New Caledonia",1529245766
2018,06,17,13:42:35,18.3467,96.1535,10,4.6,"33km WSW of Pyu, Burma",1529242955
2018,06,17,13:38:26,-2.8929,129.9025,40,4.1,"119km ENE of Amahai, Indonesia",1529242706
2018,06,17,13:21:30,18.2751,96.0703,10,5,"44km WSW of Pyu, Burma",1529241690
2018,06,17,09:46:24,14.9212,119.7097,25,5.4,"39km W of San Nicolas, Philippines",1529228784
2018,06,17,09:06:09,-6.1901,154.8839,52.1,4.4,"67km WNW of Panguna, Papua New Guinea",1529226369
2018,06,17,08:59:41,8.6764,137.7342,10,4.3,"37km NE of Ngulu, Micronesia",1529225981
2018,06,17,08:12:14,-6.4827,147.7159,47.9,4.5,"21km NW of Finschhafen, Papua New Guinea",1529223134
2018,06,17,07:01:55,3.521,126.3934,31.1,4.2,"232km SSE of Sarangani, Philippines",1529218915
2018,06,17,04:11:26,-4.6137,133.9265,22.1,4.3,"131km NNW of Dobo, Indonesia",1529208686
2018,06,17,03:59:13,-6.9303,155.299,86.5,4.8,"70km SSW of Panguna, Papua New Guinea",1529207953
2018,06,17,02:39:37,6.1418,125.7463,119.7,5.2,"5km E of Lapuan, Philippines",1529203177
2018,06,17,00:16:05,11.237,126.5715,10,4.7,"87km ENE of Sulangan, Philippines",1529194565
2018,06,16,22:33:12,17.4502,121.7695,183.3,4.5,"1km W of Minanga Norte, Philippines",1529188392
2018,06,16,22:19:20,-13.4766,168.333,10,4.5,"95km ENE of Sola, Vanuatu",1529187560
2018,06,16,22:09:34,-10.8482,165.0106,10,4.6,"91km W of Lata, Solomon Islands",1529186974
2018,06,16,15:16:39,-5.5209,129.0907,246.8,4.4,"221km SSE of Saparua, Indonesia",1529162199
2018,06,16,13:52:49,-6.8285,127.1048,409,4.6,"255km NE of Dili, East Timor",1529157169
2018,06,16,11:12:00,-11.5812,166.222,41.2,4.4,"104km SSE of Lata, Solomon Islands",1529147520
2018,06,16,07:50:43,-3.2085,139.6374,35,4.7,"122km WSW of Abepura, Indonesia",1529135443
2018,06,16,07:41:25,6.7733,123.7961,588.9,4.3,"24km W of Gadung, Philippines",1529134885
2018,06,14,22:35:53,-7.655,127.7815,166.4,4.4,"263km ENE of Dili, East Timor",1529015753
2018,06,14,19:46:59,2.7075,128.1231,52.2,5,"109km N of Tobelo, Indonesia",1529005619
2018,06,14,10:40:21,19.3209,122.3393,10,4.4,"92km NNE of San Vicente, Philippines",1528972821
2018,06,14,01:58:24,-2.827,129.6891,42.6,4.2,"102km ENE of Amahai, Indonesia",1528941504
2018,06,13,23:06:11,-1.8316,98.6279,10,4.9,"69km WSW of Muara Siberut, Indonesia",1528931171
2018,06,13,20:21:40,1.9869,126.2256,30,4.3,"130km ENE of Bitung, Indonesia",1528921300
2018,06,13,18:45:50,-4.655,152.2952,69.9,4.4,"33km S of Kokopo, Papua New Guinea",1528915550
2018,06,13,18:26:15,-6.2289,155.2538,160.5,4.7,"27km WNW of Panguna, Papua New Guinea",1528914375
2018,06,13,18:23:26,-9.3528,107.8034,10,4.3,"178km SSW of Cidadap, Indonesia",1528914206
2018,06,13,14:59:09,6.5073,126.1506,143.7,4.9,"4km NE of Nangan, Philippines",1528901949
2018,06,13,14:23:15,-2.1034,98.5695,17.4,4.4,"90km SW of Muara Siberut, Indonesia",1528899795
2018,06,13,13:06:40,-7.0006,113.8882,10,4.6,"2km NE of Sumenep, Indonesia",1528895200
2018,06,13,10:33:09,-18.8819,169.4546,220.8,5.1,"76km NNE of Isangel, Vanuatu",1528885989
2018,06,13,10:06:44,8.8803,126.1997,36.8,4.5,"11km W of Aras-asan, Philippines",1528884404
2018,06,13,06:59:02,-1.9309,98.6411,19,5.5,"73km WSW of Muara Siberut, Indonesia",1528873142
2018,06,13,06:29:14,1.6611,126.5511,35,4.5,"132km NW of Kota Ternate, Indonesia",1528871354
2018,06,13,02:07:57,-1.9281,98.6717,10,5.4,"70km WSW of Muara Siberut, Indonesia",1528855677
2018,06,12,23:46:11,-1.9469,98.6868,10,5.6,"69km WSW of Muara Siberut, Indonesia",1528847171
2018,06,12,23:32:44,-20.4421,169.1473,48.7,5.4,"99km S of Isangel, Vanuatu",1528846364
2018,06,12,23:08:28,-2.0196,98.5876,9,5.9,"83km SW of Muara Siberut, Indonesia",1528844908
2018,06,12,17:53:44,-2.9213,129.5917,10,4,"87km ENE of Amahai, Indonesia",1528826024
2018,06,12,17:29:29,-14.4984,164.2636,10,4,"Vanuatu region",1528824569
2018,06,12,13:12:00,-3.6737,141.1194,35,4,"112km S of Vanimo, Papua New Guinea",1528809120
2018,06,12,10:28:22,-13.2938,167.9733,10,4.5,"79km NE of Sola, Vanuatu",1528799302
2018,06,12,07:05:34,-7.9909,107.4736,36.4,4.2,"46km SW of Bunisari, Indonesia",1528787134
2018,06,12,06:20:48,-5.5756,150.2076,113.1,5.3,"7km ESE of Kimbe, Papua New Guinea",1528784448
2018,06,12,04:30:52,17.5677,122.1761,111,4.2,"33km ESE of Lapi, Philippines",1528777852
2018,06,12,02:21:33,-6.8676,155.6035,35,4.6,"62km SSE of Panguna, Papua New Guinea",1528770093
2018,06,12,01:50:10,-17.3997,167.7353,23.2,4.2,"72km WNW of Port-Vila, Vanuatu",1528768210
2018,06,11,23:42:40,3.7608,127.8721,92.5,4.1,"225km N of Tobelo, Indonesia",1528760560
2018,06,11,20:38:14,-10.36,161.4255,74.9,4.9,"55km W of Kirakira, Solomon Islands",1528749494
2018,06,11,18:22:42,-5.3207,145.8106,72.3,4.9,"10km S of Madang, Papua New Guinea",1528741362
2018,06,11,16:13:02,12.4124,144.2191,37.2,4.4,"106km SSW of Merizo Village, Guam",1528733582
2018,06,11,14:24:46,-0.092,129.9483,36.4,4.7,"169km WNW of Sorong, Indonesia",1528727086
2018,06,11,12:34:50,-20.7385,169.6345,84.3,5.3,"137km SSE of Isangel, Vanuatu",1528720490
2018,06,11,12:13:12,-5.0945,129.9701,208.4,4.3,"223km SE of Saparua, Indonesia",1528719192
2018,06,11,11:34:08,1.8024,99.5667,175.7,4.4,"34km SW of Bandar, Indonesia",1528716848
2018,06,11,10:09:11,-5.6486,154.446,129,4.4,"135km WNW of Arawa, Papua New Guinea",1528711751
2018,06,11,08:27:48,13.162,144.9171,55,4.6,"22km SE of Inarajan Village, Guam",1528705668
2018,06,11,08:23:13,0.1852,123.8933,180,4.4,"24km SSW of Molibagu, Indonesia",1528705393
2018,06,11,08:08:28,2.8179,128.6951,214.4,4.4,"142km NNE of Tobelo, Indonesia",1528704508
2018,06,11,07:03:18,8.6163,127.3117,45.8,4.3,"109km ENE of Barcelona, Philippines",1528700598
2018,06,11,06:49:41,-5.194,149.9256,156.2,4.2,"46km NNW of Kimbe, Papua New Guinea",1528699781
2018,06,11,05:00:57,-10.8114,160.9295,10,4.6,"115km WSW of Kirakira, Solomon Islands",1528693257
2018,06,10,23:30:33,-7.2428,120.2817,437.4,4.3,"115km N of Lanos, Indonesia",1528673433
2018,06,10,22:38:27,13.5505,92.9769,22.8,4.5,"206km N of Bamboo Flat, India",1528670307
2018,06,10,20:56:37,-3.4047,127.3176,62.3,4.1,"29km SE of Namlea, Indonesia",1528664197
2018,06,10,19:20:04,6.4929,126.4129,96.3,4.5,"29km ENE of Pondaguitan, Philippines",1528658404
2018,06,10,15:00:48,12.4113,145.4127,10,4.7,"119km SE of Inarajan Village, Guam",1528642848
2018,06,10,14:58:14,-5.9719,146.7047,40.2,4.7,"88km NNW of Lae, Papua New Guinea",1528642694
2018,06,10,09:54:21,2.6271,128.2704,157.6,4.1,"103km NNE of Tobelo, Indonesia",1528624461
2018,06,10,08:21:28,6.6754,126.2379,74.6,4.5,"15km ENE of Tibanbang, Philippines",1528618888
2018,06,10,04:17:05,-12.5129,166.8335,132,4.7,"170km NNW of Sola, Vanuatu",1528604225
2018,06,10,01:19:24,-5.9998,152.0597,10,4.6,"183km S of Kokopo, Papua New Guinea",1528593564
2018,06,09,20:53:11,-5.9186,152.0944,10,4.5,"174km S of Kokopo, Papua New Guinea",1528577591
2018,06,09,19:49:58,-5.8776,151.9083,10,5.2,"173km SSW of Kokopo, Papua New Guinea",1528573798
2018,06,09,18:40:35,2.7361,95.4681,32.9,4.4,"105km WNW of Sinabang, Indonesia",1528569635
2018,06,09,15:09:42,19.0541,145.8017,129.9,4.4,"34km NNE of Agrihan, Northern Mariana Islands",1528556982
2018,06,09,12:00:40,-14.7491,167.7785,102.4,4.3,"85km ENE of Port-Olry, Vanuatu",1528545640
2018,06,09,08:28:01,-9.7963,154.8877,10,5.2,"252km ESE of Kulumadau, Papua New Guinea",1528532881
2018,06,09,03:06:33,9.7306,122.5195,10,4.7,"2km ESE of Manlocahoc, Philippines",1528513593
2018,06,09,02:29:46,-6.005,150.346,49.6,5.2,"55km SSE of Kimbe, Papua New Guinea",1528511386
2018,06,09,02:10:56,-5.6234,154.4303,107.4,4,"138km WNW of Arawa, Papua New Guinea",1528510256
2018,06,09,01:26:47,-9.1304,155.4295,10,4.2,"192km SW of Gizo, Solomon Islands",1528507607
2018,06,08,23:59:27,-14.9219,167.2431,110.2,4.5,"25km NE of Port-Olry, Vanuatu",1528502367
2018,06,08,21:28:34,-2.7079,119.1479,7,4.4,"26km N of Mambi, Indonesia",1528493314
2018,06,08,20:00:23,0.8177,125.4773,22.3,4.2,"76km SSE of Bitung, Indonesia",1528488023
2018,06,08,18:26:21,11.1778,138.7917,10,4.8,"185km NNE of Rumung, Micronesia",1528482381
2018,06,08,17:19:53,1.6264,126.4182,89,4.4,"138km E of Bitung, Indonesia",1528478393
2018,06,08,15:08:23,18.93,145.385,196.1,4.1,"34km WNW of Agrihan, Northern Mariana Islands",1528470503
2018,06,08,13:26:10,-5.8096,142.5662,10,4.6,"79km WSW of Porgera, Papua New Guinea",1528464370
2018,06,08,13:12:45,-5.1806,147.5205,146,4.7,"161km NNW of Finschhafen, Papua New Guinea",1528463565
2018,06,08,13:08:09,-2.817,119.1019,10,4.4,"16km NNW of Mambi, Indonesia",1528463289
2018,06,08,11:44:19,-5.6244,154.7794,148,4.4,"106km NW of Arawa, Papua New Guinea",1528458259
2018,06,08,10:01:30,-15.0667,167.7167,121.9,4.5,"71km E of Port-Olry, Vanuatu",1528452090
2018,06,08,02:32:39,-5.4331,151.5739,75,4.5,"141km SSW of Kokopo, Papua New Guinea",1528425159
