Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2019,05,17,18:29:24,7.6875,94.4424,10,4.7,"127km ESE of Mohean, India",1558117764
2019,05,17,17:02:34,7.5719,94.4011,10,4.3,"127km ESE of Mohean, India",1558112554
2019,05,17,16:58:32,2.5592,128.3579,186.5,4.3,"99km NNE of Tobelo, Indonesia",1558112312
2019,05,17,16:21:34,7.5086,94.2948,10,4.5,"119km ESE of Mohean, India",1558110094
2019,05,17,15:25:22,7.7755,94.3354,10,4.4,"114km E of Mohean, India",1558106722
2019,05,17,15:18:17,2.7063,128.7345,206.8,4.7,"134km NE of Tobelo, Indonesia",1558106297
2019,05,17,15:14:30,7.5825,94.3969,10,4.5,"126km ESE of Mohean, India",1558106070
2019,05,17,12:21:00,0.1409,127.1077,127,4.4,"76km SSW of Kota Ternate, Indonesia",1558095660
2019,05,17,06:35:06,13.0275,143.1693,204.8,4.3,"164km W of Merizo Village, Guam",1558074906
2019,05,17,05:48:08,-13.2128,167.17,236.2,4.4,"84km NNW of Sola, Vanuatu",1558072088
2019,05,17,03:27:04,-3.8197,152.8253,10,4.8,"46km ESE of Namatanai, Papua New Guinea",1558063624
2019,05,16,22:18:05,-2.5866,100.876,64.5,4.4,"79km SW of Sungaipenuh, Indonesia",1558045085
2019,05,16,17:04:06,-3.0202,130.2034,10,4.3,"147km ENE of Amahai, Indonesia",1558026246
2019,05,16,15:18:04,-3.1408,130.4527,8.2,4.4,"172km E of Amahai, Indonesia",1558019884
2019,05,16,14:39:02,-8.8569,112.5209,86.7,4.7,"54km SSW of Krajan Tambakrejo, Indonesia",1558017542
2019,05,16,13:14:40,-4.4121,152.9525,10,4.6,"10km NW of Taron, Papua New Guinea",1558012480
2019,05,16,12:09:44,-5.169,152.9943,10,5,"77km S of Taron, Papua New Guinea",1558008584
2019,05,16,11:26:04,-4.6427,153.8134,10,4.3,"88km ESE of Taron, Papua New Guinea",1558005964
2019,05,16,10:17:13,-4.2792,152.8148,10,4.9,"31km NW of Taron, Papua New Guinea",1558001833
2019,05,16,09:37:16,-3.7678,152.1583,10,4.6,"32km WSW of Namatanai, Papua New Guinea",1557999436
2019,05,16,06:56:36,13.7621,120.7323,195.4,4.3,"9km SSE of Hukay, Philippines",1557989796
2019,05,16,06:52:00,7.4625,94.3045,10,4.9,"122km ESE of Mohean, India",1557989520
2019,05,16,06:39:46,-3.7799,152.0763,10,4.5,"41km WSW of Namatanai, Papua New Guinea",1557988786
2019,05,16,05:33:35,-1.8236,122.643,10,4.4,"97km S of Luwuk, Indonesia",1557984815
2019,05,16,03:56:19,1.625,125.9761,48,4.7,"90km ENE of Bitung, Indonesia",1557978979
2019,05,16,03:43:51,-15.2628,167.4583,103.7,4.4,"43km NE of Luganville, Vanuatu",1557978231
2019,05,16,01:23:58,-5.2554,152.6305,21,5.7,"97km SSW of Taron, Papua New Guinea",1557969838
2019,05,16,01:07:14,4.9219,125.2961,177.2,4.3,"56km SSW of Sarangani, Philippines",1557968834
2019,05,16,00:48:12,3.3595,127.7866,96.7,4.3,"182km N of Tobelo, Indonesia",1557967692
2019,05,15,15:03:44,-2.8844,126.9256,10,4.5,"45km NNW of Namlea, Indonesia",1557932624
2019,05,15,14:56:51,9.5273,126.5649,35,4.5,"49km NE of Cortes, Philippines",1557932211
2019,05,15,14:36:58,2.7464,128.616,238,4,"131km NNE of Tobelo, Indonesia",1557931018
2019,05,15,13:28:22,4.2027,126.7047,39.2,4.6,"191km SE of Sarangani, Philippines",1557926902
2019,05,15,12:11:21,-8.0065,122.921,228.5,4.3,"56km NNE of Palue, Indonesia",1557922281
2019,05,15,09:02:09,2.5219,124.3258,274.3,4.1,"128km NNW of Manado, Indonesia",1557910929
2019,05,15,03:24:34,-11.2259,163.2759,10,4.4,"171km ESE of Kirakira, Solomon Islands",1557890674
2019,05,15,03:14:43,-9.8596,154.3135,10,4.8,"196km ESE of Kulumadau, Papua New Guinea",1557890083
2019,05,15,02:29:35,2.059,96.3647,10,4.5,"46km S of Sinabang, Indonesia",1557887375
2019,05,15,00:42:48,-3.1589,149.2658,10,4.7,"182km WSW of Kavieng, Papua New Guinea",1557880968
2019,05,15,00:33:45,-3.2352,148.9957,10,5.5,"213km WSW of Kavieng, Papua New Guinea",1557880425
2019,05,15,00:07:30,-7.0836,129.9368,132.8,4.1,"179km WNW of Saumlaki, Indonesia",1557878850
2019,05,14,23:44:40,-7.425,121.1315,538.8,4.5,"109km N of Mbarungkeli, Indonesia",1557877480
2019,05,14,23:29:18,13.6632,120.9158,100.1,4.1,"4km E of Tingloy, Philippines",1557876558
2019,05,14,20:09:33,-3.7543,151.8851,10,4.7,"58km NNW of Rabaul, Papua New Guinea",1557864573
2019,05,14,20:01:25,-3.7685,152.5223,7.9,4.4,"14km SE of Namatanai, Papua New Guinea",1557864085
2019,05,14,18:57:35,2.0722,126.6014,54.6,4.1,"161km WNW of Tobelo, Indonesia",1557860255
2019,05,14,18:51:52,-4.606,153.1184,10,4.4,"18km SSE of Taron, Papua New Guinea",1557859912
2019,05,14,17:51:53,-3.6971,152.6479,10,4.5,"24km E of Namatanai, Papua New Guinea",1557856313
2019,05,14,17:25:06,-4.1813,152.7625,16.2,4.5,"43km NW of Taron, Papua New Guinea",1557854706
2019,05,14,16:51:42,-4.2006,152.8841,10,4.4,"33km NNW of Taron, Papua New Guinea",1557852702
2019,05,14,16:29:12,-5.5048,152.652,10,4.3,"122km SSW of Taron, Papua New Guinea",1557851352
2019,05,14,16:07:09,-4.5724,152.3043,10,4.3,"24km S of Kokopo, Papua New Guinea",1557850029
2019,05,14,16:06:29,-4.1531,151.8585,10,4.5,"35km W of Rabaul, Papua New Guinea",1557849989
2019,05,14,15:37:11,-4.1894,152.827,10,4.7,"38km NW of Taron, Papua New Guinea",1557848231
2019,05,14,15:27:10,-3.8874,151.7523,10,4.3,"57km NW of Rabaul, Papua New Guinea",1557847630
2019,05,14,15:24:14,-4.5702,152.6774,10,4.4,"41km WSW of Taron, Papua New Guinea",1557847454
2019,05,14,14:56:12,-4.804,153.0517,10,4.5,"37km S of Taron, Papua New Guinea",1557845772
2019,05,14,14:54:17,-4.0877,152.55,10,4.6,"43km NE of Kokopo, Papua New Guinea",1557845657
2019,05,14,14:36:34,-3.7803,152.0114,12.1,5,"48km WSW of Namatanai, Papua New Guinea",1557844594
2019,05,14,14:33:15,-3.7583,152.4881,10,4.8,"11km SSE of Namatanai, Papua New Guinea",1557844395
2019,05,14,14:30:45,-3.9688,152.8493,10,4.8,"57km SE of Namatanai, Papua New Guinea",1557844245
2019,05,14,14:25:05,-4.2919,152.9489,10,4.7,"21km NNW of Taron, Papua New Guinea",1557843905
2019,05,14,14:21:21,-4.1655,152.1912,10,4.3,"4km NNE of Rabaul, Papua New Guinea",1557843681
2019,05,14,14:10:53,-3.9755,152.5892,10,4.4,"38km SSE of Namatanai, Papua New Guinea",1557843053
2019,05,14,14:04:38,-17.5789,167.8864,10.7,4.5,"49km WNW of Port-Vila, Vanuatu",1557842678
2019,05,14,14:01:18,-4.2329,152.5772,10,4.5,"37km ENE of Kokopo, Papua New Guinea",1557842478
2019,05,14,14:00:26,-4.3986,152.2755,10,4.3,"5km SSE of Kokopo, Papua New Guinea",1557842426
2019,05,14,13:49:20,-3.7648,152.3935,12.2,4.4,"11km SSW of Namatanai, Papua New Guinea",1557841760
2019,05,14,13:44:13,-4.0919,152.4761,10,4.4,"35km ENE of Rabaul, Papua New Guinea",1557841453
2019,05,14,13:38:20,-4.21,152.6618,10,5,"46km ENE of Kokopo, Papua New Guinea",1557841100
2019,05,14,13:31:57,-3.786,152.5753,10,4.5,"20km SE of Namatanai, Papua New Guinea",1557840717
2019,05,14,13:29:31,-3.6441,152.0739,10,4.3,"40km W of Namatanai, Papua New Guinea",1557840571
2019,05,14,13:27:11,-4.6009,152.5182,10,4.5,"39km SE of Kokopo, Papua New Guinea",1557840431
2019,05,14,13:26:06,-4.1347,152.2903,10,4.8,"14km ENE of Rabaul, Papua New Guinea",1557840366
2019,05,14,13:18:34,-3.9267,152.6619,10,4.4,"38km SE of Namatanai, Papua New Guinea",1557839914
2019,05,14,13:17:08,-3.8404,152.5247,10,4.7,"21km SSE of Namatanai, Papua New Guinea",1557839828
2019,05,14,13:13:49,-4.0079,151.6778,10,4.9,"58km WNW of Rabaul, Papua New Guinea",1557839629
2019,05,14,12:58:25,-4.051,152.5967,10,7.6,"46km SSE of Namatanai, Papua New Guinea",1557838705
2019,05,14,04:26:38,-4.6484,127.3334,290.1,4.1,"132km SE of Leksula, Indonesia",1557807998
2019,05,14,01:42:18,-6.3154,128.0862,354.8,4.2,"286km S of Amahusu, Indonesia",1557798138
2019,05,14,01:36:44,12.7417,123.5859,35,4.3,"13km NW of Monreal, Philippines",1557797804
2019,05,14,00:02:52,-17.7486,167.6359,10,4.4,"72km W of Port-Vila, Vanuatu",1557792172
2019,05,13,21:54:42,-18.8534,169.1853,225.2,4.2,"77km N of Isangel, Vanuatu",1557784482
2019,05,13,16:53:01,-2.9911,130.372,10,4.8,"166km ENE of Amahai, Indonesia",1557766381
2019,05,13,16:01:05,-20.6791,169.3292,35,4.6,"125km S of Isangel, Vanuatu",1557763265
2019,05,13,12:54:20,-6.3928,150.9821,10,4.9,"131km SE of Kimbe, Papua New Guinea",1557752060
2019,05,13,12:24:36,-6.2922,154.2395,10,4.6,"137km W of Panguna, Papua New Guinea",1557750276
2019,05,13,10:53:20,5.3296,125.6437,167.1,4.6,"21km ESE of Sarangani, Philippines",1557744800
2019,05,13,03:59:42,5.6675,125.7266,140.5,4.5,"25km ESE of Kalbay, Philippines",1557719982
2019,05,13,03:20:27,-4.0049,142.2528,120.5,4.7,"70km WNW of Ambunti, Papua New Guinea",1557717627
2019,05,12,22:55:31,6.5626,126.9891,31.8,4.5,"79km SE of Lukatan, Philippines",1557701731
2019,05,12,22:45:53,-7.9389,107.6706,47.2,4.5,"32km SSW of Cibaregbeg, Indonesia",1557701153
2019,05,12,21:17:14,-5.8349,151.0883,35,5,"109km ESE of Kimbe, Papua New Guinea",1557695834
2019,05,12,21:08:30,-11.8972,165.442,10,4.9,"137km SSW of Lata, Solomon Islands",1557695310
2019,05,12,17:08:42,-15.6525,167.0636,35,4.7,"17km SW of Luganville, Vanuatu",1557680922
2019,05,12,16:09:56,-6.3676,114.6102,545.8,4.3,"106km NE of Kalianget, Indonesia",1557677396
2019,05,12,15:58:10,-6.5538,149.7166,10,4.3,"41km SSE of Kandrian, Papua New Guinea",1557676690
2019,05,12,15:25:40,-11.9894,165.4604,10,5.1,"146km SSW of Lata, Solomon Islands",1557674740
2019,05,12,12:35:15,-7.4373,128.5113,163.4,4.4,"Kepulauan Barat Daya, Indonesia",1557664515
2019,05,12,10:00:01,19.2585,121.0519,10,4.7,"72km N of Claveria, Philippines",1557655201
2019,05,12,08:59:54,19.4101,121.0201,30.4,5.4,"89km N of Claveria, Philippines",1557651594
2019,05,12,08:51:41,-6.5488,104.6291,35,5,"111km W of Babakantonggoh, Indonesia",1557651101
2019,05,11,23:43:42,0.5778,122.3185,112.7,4.6,"6km NNW of Tilamuta, Indonesia",1557618222
2019,05,11,20:13:01,-6.053,149.3607,68.6,5,"27km NW of Kandrian, Papua New Guinea",1557605581
2019,05,11,17:20:41,-1.6646,99.941,45.4,4.5,"74km WSW of Pasarbaru, Indonesia",1557595241
2019,05,11,13:32:43,-4.9878,133.9785,10,4.7,"90km NNW of Dobo, Indonesia",1557581563
2019,05,11,12:49:22,-12.1145,166.0092,10,4.6,"155km S of Lata, Solomon Islands",1557578962
2019,05,11,11:43:10,-6.6988,148.8151,10,4.4,"97km WSW of Kandrian, Papua New Guinea",1557574990
2019,05,11,05:09:05,-7.0252,123.7373,597.3,4.1,"196km NE of Palue, Indonesia",1557551345
2019,05,11,05:04:21,-21.7625,168.9003,10,4.9,"107km ESE of Tadine, New Caledonia",1557551061
2019,05,11,01:30:23,-1.8217,122.5925,10,4.6,"98km SSW of Luwuk, Indonesia",1557538223
2019,05,11,01:25:15,2.2466,128.2645,155.8,4.2,"63km NNE of Tobelo, Indonesia",1557537915
2019,05,10,23:05:52,8.9094,126.5839,35,4.7,"30km E of Aras-asan, Philippines",1557529552
2019,05,10,22:05:10,7.2047,126.6618,170.8,4.4,"13km E of Manay, Philippines",1557525910
2019,05,10,20:58:00,1.6868,126.5573,49.3,4.1,"134km NW of Kota Ternate, Indonesia",1557521880
2019,05,10,18:27:37,-15.3407,167.723,117.2,4.9,"63km ENE of Luganville, Vanuatu",1557512857
2019,05,10,18:10:11,-7.0346,104.3782,10,4.6,"140km WSW of Pasirnangka, Indonesia",1557511811
2019,05,10,14:53:05,-12.0233,165.4625,10,5,"150km SSW of Lata, Solomon Islands",1557499985
2019,05,10,08:44:53,-19.74,169.1328,105,5.8,"25km SSW of Isangel, Vanuatu",1557477893
2019,05,10,03:38:29,-10.2394,161.5277,77.6,4.6,"49km WNW of Kirakira, Solomon Islands",1557459509
2019,05,10,00:32:25,2.2111,127.086,90.8,4.5,"115km WNW of Tobelo, Indonesia",1557448345
2019,05,10,00:17:32,-18.1706,166.6446,10,4.4,"184km WSW of Port-Vila, Vanuatu",1557447452
2019,05,09,21:46:45,-8.4269,150.0732,77.9,4.9,"203km E of Popondetta, Papua New Guinea",1557438405
2019,05,09,12:36:46,8.21,126.7029,66.3,4.4,"30km E of Barcelona, Philippines",1557405406
2019,05,09,12:15:22,-10.2893,161.1767,45.3,4.9,"83km WNW of Kirakira, Solomon Islands",1557404122
2019,05,09,10:08:26,-3.9387,154.0146,387.5,4.2,"123km ENE of Taron, Papua New Guinea",1557396506
2019,05,09,08:47:11,9.0543,127.4162,10,4.3,"123km E of Aras-asan, Philippines",1557391631
2019,05,09,05:57:48,0.6848,126.3327,60.1,4.3,"115km W of Kota Ternate, Indonesia",1557381468
2019,05,09,04:33:29,-1.3358,99.3258,35,4.3,"31km NNE of Muara Siberut, Indonesia",1557376409
2019,05,09,03:39:05,13.711,120.9724,146.5,4.3,"4km SE of Talaga, Philippines",1557373145
2019,05,09,03:36:58,-6.5558,129.9731,124.7,4.7,"213km NW of Saumlaki, Indonesia",1557373018
2019,05,09,00:39:42,8.8423,126.9943,10,4.5,"76km E of Aras-asan, Philippines",1557362382
2019,05,08,21:03:34,3.4634,128.4118,144.1,4.2,"197km NNE of Tobelo, Indonesia",1557349414
2019,05,08,20:04:34,6.475,126.7606,68.2,4.1,"64km SE of Bobon, Philippines",1557345874
2019,05,08,19:06:00,6.2987,127.0136,108,4.8,"92km E of Pondaguitan, Philippines",1557342360
2019,05,08,18:04:26,8.9937,126.6271,39.8,4.6,"36km ENE of Cagwait, Philippines",1557338666
2019,05,08,17:54:56,-6.0843,130.4811,105.7,4.4,"226km NNW of Saumlaki, Indonesia",1557338096
2019,05,08,16:58:55,-6.5912,154.8433,10,5,"77km WSW of Panguna, Papua New Guinea",1557334735
2019,05,08,16:22:44,-10.5577,165.9457,168.7,4.3,"21km NE of Lata, Solomon Islands",1557332564
2019,05,08,14:57:00,-19.0639,167.5072,10,5.2,"170km SSW of Port-Vila, Vanuatu",1557327420
2019,05,08,12:15:16,-1.7853,122.6272,10,4.7,"93km S of Luwuk, Indonesia",1557317716
2019,05,08,09:53:31,-8.3105,119.6864,178.8,4.4,"29km NW of Cempa, Indonesia",1557309211
2019,05,08,08:12:02,-5.6305,148.5127,162.7,4.2,"129km NNE of Finschhafen, Papua New Guinea",1557303122
2019,05,08,05:34:33,8.8696,126.5725,42.3,4.7,"29km E of Aras-asan, Philippines",1557293673
2019,05,08,03:01:08,11.6594,125.4688,76.4,4.6,"2km ENE of Maypangdan, Philippines",1557284468
2019,05,08,01:42:41,-19.9981,169.564,97.4,4.7,"58km SSE of Isangel, Vanuatu",1557279761
2019,05,07,21:39:36,9.7895,126.7824,10,4.5,"68km E of General Luna, Philippines",1557265176
2019,05,07,21:28:44,0.7164,125.4587,83.1,4,"86km SSE of Bitung, Indonesia",1557264524
2019,05,07,20:27:05,-11.4548,117.9266,10,4.2,"232km SSW of Panenggoede, Indonesia",1557260825
2019,05,07,20:25:22,3.7993,92.6692,10,4.4,"Off the west coast of northern Sumatra",1557260722
2019,05,07,20:04:07,-9.3847,112.0667,49.8,4.2,"119km S of Tambakrejo, Indonesia",1557259447
2019,05,07,18:11:35,-6.1423,142.3588,21.4,4.4,"118km E of Kiunga, Papua New Guinea",1557252695
2019,05,07,18:01:20,8.8385,126.818,35,4.5,"56km E of Aras-asan, Philippines",1557252080
2019,05,07,16:20:06,-7.9194,120.2241,206.5,4.6,"43km N of Nggilat, Indonesia",1557246006
2019,05,07,13:03:30,4.5593,125.687,47.7,4.4,"96km SSE of Sarangani, Philippines",1557234210
2019,05,07,08:24:12,10.737,93.5702,77.5,4.6,"136km SE of Port Blair, India",1557217452
2019,05,07,07:48:40,-3.6846,140.2023,35,4.2,"123km SSW of Abepura, Indonesia",1557215320
2019,05,07,07:19:11,2.6519,122.4557,514.3,4.7,"200km NE of Kali, Indonesia",1557213551
2019,05,07,06:32:03,-10.7202,113.6852,10,4.2,"240km SSW of Sidorukun, Indonesia",1557210723
2019,05,07,01:22:55,-1.3049,138.0788,29.8,4.5,"Near the north coast of Papua, Indonesia",1557192175
2019,05,07,01:21:29,-1.8293,138.3802,35,4,"260km WNW of Abepura, Indonesia",1557192089
2019,05,06,23:19:08,-15.4449,167.4518,141.1,5,"32km ENE of Luganville, Vanuatu",1557184748
2019,05,06,23:09:08,4.8923,128.0424,10,4.6,"262km SE of Pondaguitan, Philippines",1557184148
2019,05,06,21:19:37,-6.9746,146.4494,146,7.1,"33km NW of Bulolo, Papua New Guinea",1557177577
2019,05,06,19:07:14,-6.6822,130.7055,75.6,4.6,"155km NNW of Saumlaki, Indonesia",1557169634
2019,05,06,14:53:18,12.5345,93.2991,86.6,4.4,"111km NE of Bamboo Flat, India",1557154398
2019,05,06,14:18:26,19.7263,90.8861,10,4.9,"194km SW of Teknaf, Bangladesh",1557152306
2019,05,06,14:13:48,-6.2299,154.8151,62.8,5.2,"74km W of Panguna, Papua New Guinea",1557152028
2019,05,06,12:16:48,9.84,126.5173,35,4.5,"39km E of General Luna, Philippines",1557145008
2019,05,06,08:20:22,-5.3992,102.0257,35,5.1,"178km S of Bengkulu, Indonesia",1557130822
2019,05,06,03:56:50,-19.251,169.4262,219.4,5,"37km NNE of Isangel, Vanuatu",1557115010
2019,05,06,03:56:45,4.0411,126.7712,39.3,4.4,"209km SE of Sarangani, Philippines",1557115005
2019,05,06,02:58:20,-9.8301,122.4744,35,4.2,"120km S of Habibola, Indonesia",1557111500
2019,05,06,02:48:42,18.7345,120.8764,35,5.5,"21km NNE of Pagudpud, Philippines",1557110922
2019,05,05,23:59:57,1.4372,126.4107,50.5,4.7,"128km NW of Kota Ternate, Indonesia",1557100797
2019,05,05,23:14:37,1.7443,127.5165,114.5,4.2,"54km W of Tobelo, Indonesia",1557098077
2019,05,05,22:13:40,5.1635,124.8585,195.4,4.4,"71km SW of Balangonan, Philippines",1557094420
2019,05,05,22:07:42,2.6449,95.6709,10,4.4,"80km WNW of Sinabang, Indonesia",1557094062
2019,05,05,21:27:16,15.5285,119.8178,35,4.4,"13km WSW of Bani, Philippines",1557091636
2019,05,05,16:25:52,-1.9922,122.5255,10,4.7,"118km SSW of Luwuk, Indonesia",1557073552
2019,05,05,16:07:08,-3.6314,136.3788,56.8,4.3,"31km N of Enarotali, Indonesia",1557072428
2019,05,05,16:05:12,-4.6287,153.4516,64.1,4.4,"49km ESE of Taron, Papua New Guinea",1557072312
2019,05,05,15:16:22,-6.9193,129.912,143.9,4.6,"192km NW of Saumlaki, Indonesia",1557069382
2019,05,05,14:40:04,3.1769,122.6176,542.7,4.4,"259km NNE of Kali, Indonesia",1557067204
2019,05,05,13:55:33,4.1275,126.7054,40.9,4.6,"197km SE of Sarangani, Philippines",1557064533
2019,05,05,13:28:35,18.9025,146.5173,86.4,4.6,"90km E of Agrihan, Northern Mariana Islands",1557062915
2019,05,05,12:33:22,1.7978,125.6095,110.8,4.4,"61km NE of Bitung, Indonesia",1557059602
2019,05,05,10:13:49,2.9295,128.2222,123.3,4.3,"134km N of Tobelo, Indonesia",1557051229
2019,05,05,09:40:03,-6.0023,128.8337,315.6,5,"263km SSE of Amahusu, Indonesia",1557049203
2019,05,05,08:57:22,-0.1139,124.4864,61.6,4.2,"78km SE of Molibagu, Indonesia",1557046642
2019,05,05,08:42:48,-6.2848,145.7713,116.3,5.1,"10km W of Kainantu, Papua New Guinea",1557045768
2019,05,05,04:42:02,4.116,126.7151,35,4.6,"198km SE of Sarangani, Philippines",1557031322
2019,05,05,03:07:16,4.191,126.6952,35,4.5,"191km SE of Sarangani, Philippines",1557025636
2019,05,05,01:56:04,8.9601,126.9512,10,5,"71km E of Aras-asan, Philippines",1557021364
2019,05,05,00:05:42,3.981,126.7617,43.8,4.4,"213km SE of Sarangani, Philippines",1557014742
2019,05,04,23:51:59,4.2548,126.7295,35,4.6,"189km SE of Sarangani, Philippines",1557013919
2019,05,04,23:51:05,4.1023,126.7345,46.1,4.7,"201km SE of Sarangani, Philippines",1557013865
2019,05,04,23:39:20,5.1451,146.4213,10,4.6,"256km SSW of Satawal, Micronesia",1557013160
2019,05,04,23:04:53,-6.6892,154.7097,10,4.2,"95km WSW of Panguna, Papua New Guinea",1557011093
2019,05,04,22:32:12,8.7418,126.7186,42.1,4.6,"46km E of Marihatag, Philippines",1557009132
2019,05,04,22:16:47,-4.8233,144.7404,10,4.4,"112km SE of Angoram, Papua New Guinea",1557008207
2019,05,04,22:07:36,-9.6549,112.8934,35,4.2,"139km S of Krajan Tambakrejo, Indonesia",1557007656
2019,05,04,21:02:10,1.9846,123.6614,327,5.7,"122km N of Pimpi, Indonesia",1557003730
2019,05,04,18:34:29,2.6565,128.8217,215,4.2,"136km NE of Tobelo, Indonesia",1556994869
2019,05,04,16:18:55,13.7493,145.1916,102.9,4.5,"40km NE of Yigo Village, Guam",1556986735
2019,05,04,15:01:57,-4.2518,143.4232,91.3,4.4,"64km E of Ambunti, Papua New Guinea",1556982117
2019,05,04,07:34:47,-4.6367,153.4574,54.3,4.4,"50km ESE of Taron, Papua New Guinea",1556955287
2019,05,04,01:49:10,-8.1878,123.827,172.2,4.4,"127km ENE of Watubuku, Indonesia",1556934550
2019,05,04,01:05:09,12.3713,120.9321,10,5.7,"8km SW of San Agustin, Philippines",1556931909
2019,05,04,00:54:48,-8.5249,108.885,44,4.3,"92km SSE of Sindangsari, Indonesia",1556931288
2019,05,03,22:46:14,4.4282,126.999,35,4.7,"201km ESE of Sarangani, Philippines",1556923574
2019,05,03,22:28:15,4.1406,126.7819,35,4.7,"202km SE of Sarangani, Philippines",1556922495
2019,05,03,22:22:37,4.1072,126.6448,35,5.1,"194km SE of Sarangani, Philippines",1556922157
2019,05,03,17:41:57,-4.1568,136.3547,28.2,4.7,"26km S of Enarotali, Indonesia",1556905317
2019,05,03,16:06:39,-5.5389,147.4794,213.1,4.3,"125km NNW of Finschhafen, Papua New Guinea",1556899599
2019,05,03,15:07:37,-14.8271,168.1383,62.5,4.5,"119km ENE of Port-Olry, Vanuatu",1556896057
2019,05,03,07:25:31,-6.9478,160.1125,27,6.2,"144km NNE of Buala, Solomon Islands",1556868331
2019,05,03,06:48:02,-8.3786,116.1939,29.3,4.4,"1km ESE of Todo, Indonesia",1556866082
2019,05,03,04:57:06,5.4389,126.1263,105.4,4.6,"73km E of Sarangani, Philippines",1556859426
2019,05,02,23:59:01,18.1865,120.0961,10,4.5,"43km WNW of Callaguip, Philippines",1556841541
2019,05,02,18:56:50,-6.696,127.2356,424.2,4.4,"275km NE of Dili, East Timor",1556823410
2019,05,02,16:53:25,-6.3352,127.7832,54.7,4.6,"291km S of Amahusu, Indonesia",1556816005
2019,05,02,11:34:01,9.7347,126.5808,19,4.5,"46km E of General Luna, Philippines",1556796841
2019,05,02,04:32:53,2.9644,126.5745,66.2,4.4,"210km NW of Tobelo, Indonesia",1556771573
2019,05,02,04:23:55,2.306,125.9422,62,4.3,"127km NE of Bitung, Indonesia",1556771035
2019,05,02,03:32:47,-2.8828,127.9183,10,4.4,"36km WNW of Piru, Indonesia",1556767967
2019,05,02,02:29:26,-6.507,148.7389,35,4.9,"95km WSW of Kandrian, Papua New Guinea",1556764166
2019,05,02,01:56:20,9.6298,126.3892,35,4.4,"30km SE of General Luna, Philippines",1556762180
2019,05,01,23:33:14,-4.6068,153.1202,57.2,4.9,"18km SSE of Taron, Papua New Guinea",1556753594
2019,05,01,21:03:36,-7.4533,128.4494,135.3,4,"Kepulauan Barat Daya, Indonesia",1556744616
2019,05,01,18:48:31,-7.4447,126.6778,337.2,4.6,"173km NE of Dili, East Timor",1556736511
2019,05,01,18:32:21,-5.4208,152.7987,10,4.4,"108km SSW of Taron, Papua New Guinea",1556735541
2019,05,01,15:55:18,12.6199,121.3789,56.8,4.3,"6km WSW of San Mariano, Philippines",1556726118
2019,05,01,05:15:53,1.9791,128.3512,78.3,4.3,"47km NE of Tobelo, Indonesia",1556687753
2019,05,01,04:47:03,-1.8124,122.7231,35,4.6,"95km S of Luwuk, Indonesia",1556686023
2019,05,01,04:44:36,4.0694,125.7139,77.1,4.4,"150km S of Sarangani, Philippines",1556685876
